,category,character name
2199,Non-canonical_D%C3%BAnedain,Idraen
2200,Non-canonical_D%C3%BAnedain,I%C3%A2rion
2201,Non-canonical_D%C3%BAnedain,Luin
2202,Non-canonical_D%C3%BAnedain,Maia_(Born_of_Hope)
2203,Non-canonical_D%C3%BAnedain,Mallor_(BOH)
2204,Non-canonical_D%C3%BAnedain,S%C3%BAlien
2205,Non-canonical_D%C3%BAnedain,Thalion
2206,Non-canonical_D%C3%BAnedain,Thurindir
2207,Characters_only_in_The_War_of_the_Jewels,Blodren
2208,Characters_only_in_The_War_of_the_Jewels,Ebor
2209,Characters_only_in_The_War_of_the_Jewels,Enthor
2210,Eagles,Great_Eagles
2211,Eagles,Gwaihir
2212,Eagles,Landroval
2213,Eagles,Lord_of_the_Eagles
2214,Eagles,Meneldor
2215,Eagles,Thorondor
2216,Eagles,Witnesses_of_Manw%C3%AB
2217,Non-canonical_Fellowship_members,Andriel
2218,Non-canonical_Fellowship_members,Berethor
2219,Non-canonical_Fellowship_members,Eaoden
2220,Non-canonical_Fellowship_members,Elegost
2221,Non-canonical_Fellowship_members,Eradan_(Ranger)
2222,Non-canonical_Fellowship_members,Farin_(War_in_the_North_character)
2223,Non-canonical_Fellowship_members,Hadhod
2224,Non-canonical_Fellowship_members,Idrial
2225,Non-canonical_Fellowship_members,Morwen_(Third_Age)
2226,Sprites,Sprites
2227,Sprites,Brownies
2228,Sprites,Feys
2229,Sprites,Laprawns
2230,Sprites,Lintips
2231,Sprites,Mermaids
2232,Sprites,Nandini
2233,Sprites,Nermir
2234,Sprites,Orossi
2235,Sprites,Pixies
2236,Sprites,Sylphs
2237,Sprites,Tavari
2238,Valar,Valar
2239,Valar,Aratar
2240,Valar,Aul%C3%AB
2241,Valar,Est%C3%AB
2242,Valar,Irmo
2243,Valar,L%C3%BAsion
2244,Valar,Makar_and_Me%C3%A1ss%C3%AB
2245,Valar,Mandos
2246,Valar,Manw%C3%AB
2247,Valar,Nessa
2248,Valar,Niel%C3%ADqui
2249,Valar,Nienna
2250,Valar,Nornor%C3%AB
2251,Valar,%C3%92mar
2252,Valar,Orom%C3%AB
2253,Valar,Telimektar
2254,Valar,Tulkas
2255,Valar,Ulmo
2256,Valar,Vair%C3%AB
2257,Valar,Varda
2258,Valar,V%C3%A1na
2259,Valar,Yavanna
2260,High_Kings_of_the_Noldor,Finarfin
2261,High_Kings_of_the_Noldor,Fingolfin
2262,High_Kings_of_the_Noldor,Fingon
2263,High_Kings_of_the_Noldor,Finw%C3%AB
2264,High_Kings_of_the_Noldor,F%C3%ABanor
2265,High_Kings_of_the_Noldor,Gil-galad
2266,High_Kings_of_the_Noldor,Maedhros
2267,High_Kings_of_the_Noldor,Turgon
2268,Kings_of_Arnor,Aragorn_II_Elessar
2269,Kings_of_Arnor,Arantar
2270,Kings_of_Arnor,Argeleb_I
2271,Kings_of_Arnor,Descendants_of_the_Kings_of_Arnor
2272,Kings_of_Arnor,Eldacar_(King_of_Arnor)
2273,Kings_of_Arnor,Eldarion
2274,Kings_of_Arnor,Elendil
2275,Kings_of_Arnor,Elendur_of_Arnor
2276,Kings_of_Arnor,E%C3%A4rendur_of_Arnor
2277,Kings_of_Arnor,House_of_Isildur
2278,Kings_of_Arnor,Isildur
2279,Kings_of_Arnor,King_of_Cardolan
2280,Kings_of_Arnor,King_of_Rhudaur
2281,Kings_of_Arnor,King_of_the_Reunited_Kingdom
2282,Kings_of_Arnor,Kings_of_Arnor
2283,Kings_of_Arnor,Tarcil
2284,Kings_of_Arnor,Tarondor_of_Arnor
2285,Kings_of_Arnor,Valandil
2286,Kings_of_Arnor,Valandur
2287,Kings_of_Arthedain,Amlaith
2288,Kings_of_Arthedain,Araphant
2289,Kings_of_Arthedain,Araphor
2290,Kings_of_Arthedain,Araval
2291,Kings_of_Arthedain,Argeleb_I
2292,Kings_of_Arthedain,Argeleb_II
2293,Kings_of_Arthedain,Arvedui
2294,Kings_of_Arthedain,Arvegil
2295,Kings_of_Arthedain,Arveleg_I
2296,Kings_of_Arthedain,Arveleg_II
2297,Kings_of_Arthedain,Beleg_of_Arthedain
2298,Kings_of_Arthedain,Celebrindor
2299,Kings_of_Arthedain,Celepharn
2300,Kings_of_Arthedain,House_of_Isildur
2301,Kings_of_Arthedain,King_of_Arthedain
2302,Kings_of_Arthedain,Mallor
2303,Kings_of_Arthedain,Malvegil
2304,Kings_of_Dale,Bain
2305,Kings_of_Dale,Bard
2306,Kings_of_Dale,Bard_II
2307,Kings_of_Dale,Brand
2308,Kings_of_Doriath,Dior
2309,Kings_of_Doriath,Thingol
2310,Kings_of_Durin%27s_Folk,King_of_Durin%27s_Folk
2311,Kings_of_Durin%27s_Folk,Durin_I
2312,Kings_of_Durin%27s_Folk,Durin_II
2313,Kings_of_Durin%27s_Folk,Durin_III
2314,Kings_of_Durin%27s_Folk,Durin_IV
2315,Kings_of_Durin%27s_Folk,Durin_V
2316,Kings_of_Durin%27s_Folk,Durin_VI
2317,Kings_of_Durin%27s_Folk,Durin_VII
2318,Kings_of_Durin%27s_Folk,D%C3%A1in_I
2319,Kings_of_Durin%27s_Folk,D%C3%A1in_II_Ironfoot
2320,Kings_of_Durin%27s_Folk,Gl%C3%B3in_(King_of_Durin%27s_Folk)
2321,Kings_of_Durin%27s_Folk,N%C3%A1in_I
2322,Kings_of_Durin%27s_Folk,N%C3%A1in_II
2323,Kings_of_Durin%27s_Folk,Thorin_I
2324,Kings_of_Durin%27s_Folk,Thorin_II_Oakenshield
2325,Kings_of_Durin%27s_Folk,Thorin_III_Stonehelm
2326,Kings_of_Durin%27s_Folk,Thr%C3%A1in_I
2327,Kings_of_Durin%27s_Folk,Thr%C3%A1in_II
2328,Kings_of_Durin%27s_Folk,Thr%C3%B3r
2329,Kings_of_Durin%27s_Folk,%C3%93in_(King_of_Durin%27s_Folk)
2330,Kings_of_Gondor,Aldamir
2331,Kings_of_Gondor,Anardil
2332,Kings_of_Gondor,An%C3%A1rion
2333,Kings_of_Gondor,Aragorn_II_Elessar
2334,Kings_of_Gondor,Atanatar_I
2335,Kings_of_Gondor,Atanatar_II
2336,Kings_of_Gondor,Calimehtar_(King_of_Gondor)
2337,Kings_of_Gondor,Calimehtar_(son_of_Calmacil)
2338,Kings_of_Gondor,Calmacil
2339,Kings_of_Gondor,Castamir_the_Usurper
2340,Kings_of_Gondor,Cemendur
2341,Kings_of_Gondor,Ciryandil
2342,Kings_of_Gondor,Eldacar_of_Gondor
2343,Kings_of_Gondor,Eldarion
2344,Kings_of_Gondor,Elendil
2345,Kings_of_Gondor,E%C3%A4rendil_of_Gondor
2346,Kings_of_Gondor,E%C3%A4rnil_I
2347,Kings_of_Gondor,E%C3%A4rnil_II
2348,Kings_of_Gondor,E%C3%A4rnur
2349,Kings_of_Gondor,House_of_An%C3%A1rion
2350,Kings_of_Gondor,Hyarmendacil_I
2351,Kings_of_Gondor,Hyarmendacil_II
2352,Kings_of_Gondor,Isildur
2353,Kings_of_Gondor,Kings_of_Gondor
2354,Kings_of_Gondor,Kings_of_Gondor_Family_Tree
2355,Kings_of_Gondor,Meneldil
2356,Kings_of_Gondor,Minardil
2357,Kings_of_Gondor,Narmacil_I
2358,Kings_of_Gondor,Narmacil_II
2359,Kings_of_Gondor,Ondoher
2360,Kings_of_Gondor,Ostoher
2361,Kings_of_Gondor,R%C3%B3mendacil_I
2362,Kings_of_Gondor,R%C3%B3mendacil_II
2363,Kings_of_Gondor,Ship-king
2364,Kings_of_Gondor,Siriondil_(King_of_Gondor)
2365,Kings_of_Gondor,Tarannon_Falastur
2366,Kings_of_Gondor,Tarondor_of_Gondor
2367,Kings_of_Gondor,Telemnar
2368,Kings_of_Gondor,Telumehtar
2369,Kings_of_Gondor,Tradition_of_Isildur
2370,Kings_of_Gondor,Turambar
2371,Kings_of_Gondor,Valacar
2372,Kings_of_Rohan,Aldor
2373,Kings_of_Rohan,Brego
2374,Kings_of_Rohan,D%C3%A9or
2375,Kings_of_Rohan,Elfwine
2376,Kings_of_Rohan,%C3%89omer
2377,Kings_of_Rohan,Eorl_the_Young
2378,Kings_of_Rohan,Fengel
2379,Kings_of_Rohan,Folca
2380,Kings_of_Rohan,Folcwine
2381,Kings_of_Rohan,Fr%C3%A9a
2382,Kings_of_Rohan,Fr%C3%A9al%C3%A1f_Hildeson
2383,Kings_of_Rohan,Fr%C3%A9awine
2384,Kings_of_Rohan,Goldwine
2385,Kings_of_Rohan,Gram
2386,Kings_of_Rohan,Helm_Hammerhand
2387,Kings_of_Rohan,House_of_Eorl
2388,Kings_of_Rohan,King_of_Rohan
2389,Kings_of_Rohan,Brytta_L%C3%A9ofa
2390,Kings_of_Rohan,Thengel
2391,Kings_of_Rohan,Th%C3%A9oden
2392,Kings_of_Rohan,Walda
2393,Kings_of_the_Lonely_Mountain,D%C3%A1in_II_Ironfoot
2394,Kings_of_the_Lonely_Mountain,Thorin_I
2395,Kings_of_the_Lonely_Mountain,Thorin_II_Oakenshield
2396,Kings_of_the_Lonely_Mountain,Thorin_III_Stonehelm
2397,Kings_of_the_Lonely_Mountain,Thr%C3%A1in_I
2398,Kings_of_the_Lonely_Mountain,Thr%C3%A1in_II
2399,Kings_of_the_Lonely_Mountain,Thr%C3%B3r
2400,Lords_of_the_Silvan_Elves,Oropher
2401,Lords_of_the_Silvan_Elves,Thranduil
2402,N%C3%BAmen%C3%B3rean_Kings,Ar-Ad%C3%BBnakh%C3%B4r
2403,N%C3%BAmen%C3%B3rean_Kings,Ar-Gimilz%C3%B4r
2404,N%C3%BAmen%C3%B3rean_Kings,Ar-Pharaz%C3%B4n
2405,N%C3%BAmen%C3%B3rean_Kings,Ar-Sakalth%C3%B4r
2406,N%C3%BAmen%C3%B3rean_Kings,Ar-Zimrath%C3%B4n
2407,N%C3%BAmen%C3%B3rean_Kings,Elros
2408,N%C3%BAmen%C3%B3rean_Kings,House_of_Elros
2409,N%C3%BAmen%C3%B3rean_Kings,Tar-Alcarin
2410,N%C3%BAmen%C3%B3rean_Kings,Tar-Aldarion
2411,N%C3%BAmen%C3%B3rean_Kings,Tar-Amandil
2412,N%C3%BAmen%C3%B3rean_Kings,Tar-Ancalimon
2413,N%C3%BAmen%C3%B3rean_Kings,Tar-An%C3%A1rion
2414,N%C3%BAmen%C3%B3rean_Kings,Tar-Ardamin
2415,N%C3%BAmen%C3%B3rean_Kings,Tar-Atanamir
2416,N%C3%BAmen%C3%B3rean_Kings,Tar-Calmacil
2417,N%C3%BAmen%C3%B3rean_Kings,Tar-Ciryatan
2418,N%C3%BAmen%C3%B3rean_Kings,Tar-Elendil
2419,N%C3%BAmen%C3%B3rean_Kings,Tar-Meneldur
2420,N%C3%BAmen%C3%B3rean_Kings,Tar-Minastir
2421,N%C3%BAmen%C3%B3rean_Kings,Tar-Palantir
2422,N%C3%BAmen%C3%B3rean_Kings,Tar-S%C3%BArion
2423,N%C3%BAmen%C3%B3rean_Kings,Tar-Telemmait%C3%AB
2424,N%C3%BAmen%C3%B3rean_Kings,Vardamir_N%C3%B3limon
2425,Azog%27s_army,Azog
2426,Azog%27s_army,Azog%27s_army
2427,Azog%27s_army,Bats_of_Dol_Guldur
2428,Azog%27s_army,Bodyguard_of_Bolg
2429,Azog%27s_army,Bolg
2430,Azog%27s_army,Fimbul
2431,Azog%27s_army,Goblin_mercenaries
2432,Azog%27s_army,Guldur_Orcs
2433,Azog%27s_army,Hunter_Orcs
2434,Azog%27s_army,Narzug
2435,Azog%27s_army,Ogres
2436,Azog%27s_army,Orcs
2437,Azog%27s_army,Ragash
2438,Azog%27s_army,War_Troll
2439,Azog%27s_army,Warg_Matriarch
2440,Azog%27s_army,Warg-riders
2441,Azog%27s_army,Wargs
2442,Azog%27s_army,Were-worms
2443,Azog%27s_army,Yazneg
2444,BFME_default_heroes,Alcarin
2445,BFME_default_heroes,Avatan
2446,BFME_default_heroes,Berethor
2447,BFME_default_heroes,Celebrim
2448,BFME_default_heroes,Fhaleen
2449,BFME_default_heroes,Hadhod
2450,BFME_default_heroes,Idrial
2451,BFME_default_heroes,Maur
2452,BFME_default_heroes,Morwen_(Third_Age)
2453,BFME_default_heroes,Ohta
2454,BFME_default_heroes,Olog
2455,BFME_default_heroes,Thrugg
2456,BFME_default_heroes,Tumna
2457,BFME_default_heroes,Urulooke
2458,BFME_Heroes,Drogoth_the_Dragon_Lord
2459,BFME_Heroes,Gorkil_the_Goblin_King
2460,BFME_Heroes,Hwaldar
2461,BFME_Heroes,Karsh
2462,BFME_Heroes,Rogash
2463,Characters_created_for_Peter_Jackson%27s_trilogy,Aldor_(movie_character)
2464,Characters_created_for_Peter_Jackson%27s_trilogy,Astrid
2465,Characters_created_for_Peter_Jackson%27s_trilogy,Hilda_Bianca
2466,Characters_created_for_Peter_Jackson%27s_trilogy,Bell_Boffin
2467,Characters_created_for_Peter_Jackson%27s_trilogy,Minto_Boffin
2468,Characters_created_for_Peter_Jackson%27s_trilogy,Braga
2469,Characters_created_for_Peter_Jackson%27s_trilogy,Brego_(horse)
2470,Characters_created_for_Peter_Jackson%27s_trilogy,Barney_Butterbur
2471,Characters_created_for_Peter_Jackson%27s_trilogy,Betsy_Butterbur
2472,Characters_created_for_Peter_Jackson%27s_trilogy,Albert_Dreary
2473,Characters_created_for_Peter_Jackson%27s_trilogy,Ecgl%C3%A1f
2474,Characters_created_for_Peter_Jackson%27s_trilogy,Elros_the_Guard
2475,Characters_created_for_Peter_Jackson%27s_trilogy,Erland
2476,Characters_created_for_Peter_Jackson%27s_trilogy,Feren
2477,Characters_created_for_Peter_Jackson%27s_trilogy,Bill_Ferny_Sr.
2478,Characters_created_for_Peter_Jackson%27s_trilogy,Figwit
2479,Characters_created_for_Peter_Jackson%27s_trilogy,Fimbul
2480,Characters_created_for_Peter_Jackson%27s_trilogy,Freca_(film_character)
2481,Characters_created_for_Peter_Jackson%27s_trilogy,Freda
2482,Characters_created_for_Peter_Jackson%27s_trilogy,Fredegar_Chubb
2483,Characters_created_for_Peter_Jackson%27s_trilogy,Golradir
2484,Characters_created_for_Peter_Jackson%27s_trilogy,Grinnah
2485,Characters_created_for_Peter_Jackson%27s_trilogy,Guma
2486,Characters_created_for_Peter_Jackson%27s_trilogy,Guritz
2487,Characters_created_for_Peter_Jackson%27s_trilogy,Haleth_(Son_of_H%C3%A1ma)
2488,Characters_created_for_Peter_Jackson%27s_trilogy,Hl%C3%A1fwine
2489,Characters_created_for_Peter_Jackson%27s_trilogy,Hugin
2490,Characters_created_for_Peter_Jackson%27s_trilogy,Irolas
2491,Characters_created_for_Peter_Jackson%27s_trilogy,J%C3%A1rnsmid
2492,Characters_created_for_Peter_Jackson%27s_trilogy,Lethuin
2493,Characters_created_for_Peter_Jackson%27s_trilogy,Alfrid_Lickspittle
2494,Characters_created_for_Peter_Jackson%27s_trilogy,Lindenroot
2495,Characters_created_for_Peter_Jackson%27s_trilogy,"Linnar,_Sindri,_and_Uri"
2496,Characters_created_for_Peter_Jackson%27s_trilogy,Lurtz
2497,Characters_created_for_Peter_Jackson%27s_trilogy,L%C3%A9owyn
2498,Characters_created_for_Peter_Jackson%27s_trilogy,Madril
2499,Characters_created_for_Peter_Jackson%27s_trilogy,Mahud
2500,Characters_created_for_Peter_Jackson%27s_trilogy,Master_Worrywort
2501,Characters_created_for_Peter_Jackson%27s_trilogy,Morwen_(movie_character)
2502,Characters_created_for_Peter_Jackson%27s_trilogy,Mrs._Bracegirdle
2503,Characters_created_for_Peter_Jackson%27s_trilogy,Murgash
2504,Characters_created_for_Peter_Jackson%27s_trilogy,M%C3%BBmakil_Mah%C3%BBd
2505,Characters_created_for_Peter_Jackson%27s_trilogy,Narzug
2506,Characters_created_for_Peter_Jackson%27s_trilogy,Old_Gammidge
2507,Characters_created_for_Peter_Jackson%27s_trilogy,Olga
2508,Characters_created_for_Peter_Jackson%27s_trilogy,Ottar
2509,Characters_created_for_Peter_Jackson%27s_trilogy,Percy
2510,Characters_created_for_Peter_Jackson%27s_trilogy,Ragash
2511,Characters_created_for_Peter_Jackson%27s_trilogy,Rootcouncil
2512,Characters_created_for_Peter_Jackson%27s_trilogy,Saelbeth
2513,Characters_created_for_Peter_Jackson%27s_trilogy,Sharku
2514,Characters_created_for_Peter_Jackson%27s_trilogy,Sigrid
2515,Characters_created_for_Peter_Jackson%27s_trilogy,Silind%C3%AB
2516,Characters_created_for_Peter_Jackson%27s_trilogy,Soury
2517,Characters_created_for_Peter_Jackson%27s_trilogy,Squint
2518,Characters_created_for_Peter_Jackson%27s_trilogy,Tauriel
2519,Characters_created_for_Peter_Jackson%27s_trilogy,Tilda
2520,Characters_created_for_Peter_Jackson%27s_trilogy,Tosser_Grubb
2521,Characters_created_for_Peter_Jackson%27s_trilogy,Unferth
2522,Characters_created_for_Peter_Jackson%27s_trilogy,Warg_Matriarch
2523,Characters_created_for_Peter_Jackson%27s_trilogy,Yazneg
2524,Characters_created_for_Peter_Jackson%27s_trilogy,%C3%89othain_(film_character)
2525,Characters_created_for_The_Rings_of_Power,Abigail
2526,Characters_created_for_The_Rings_of_Power,Adar
2527,Characters_created_for_The_Rings_of_Power,Alinel
2528,Characters_created_for_The_Rings_of_Power,Arondir
2529,Characters_created_for_The_Rings_of_Power,Astrid_(The_Rings_of_Power)
2530,Characters_created_for_The_Rings_of_Power,Bazur
2531,Characters_created_for_The_Rings_of_Power,Blovo_Bolgerbuck
2532,Characters_created_for_The_Rings_of_Power,Bronwyn
2533,Characters_created_for_The_Rings_of_Power,Chance_Proudfellow
2534,Characters_created_for_The_Rings_of_Power,Ciaran
2535,Characters_created_for_The_Rings_of_Power,Daffodil_Burrows
2536,Characters_created_for_The_Rings_of_Power,Dewis_Proudfellow
2537,Characters_created_for_The_Rings_of_Power,Dilly_Brandyfoot
2538,Characters_created_for_The_Rings_of_Power,Disa
2539,Characters_created_for_The_Rings_of_Power,Druda_Bumbelly
2540,Characters_created_for_The_Rings_of_Power,Eamon
2541,Characters_created_for_The_Rings_of_Power,Elanor_Brandyfoot
2542,Characters_created_for_The_Rings_of_Power,E%C3%A4rien
2543,Characters_created_for_The_Rings_of_Power,Gamli
2544,Characters_created_for_The_Rings_of_Power,Gerda
2545,Characters_created_for_The_Rings_of_Power,Grugz%C3%BBk
2546,Characters_created_for_The_Rings_of_Power,Hana
2547,Characters_created_for_The_Rings_of_Power,Imrahil_(The_Rings_of_Power)
2548,Characters_created_for_The_Rings_of_Power,Kemen
2549,Characters_created_for_The_Rings_of_Power,Largo_Brandyfoot
2550,Characters_created_for_The_Rings_of_Power,Linseed_Proudfellow
2551,Characters_created_for_The_Rings_of_Power,Lurka
2552,Characters_created_for_The_Rings_of_Power,Ma_Hambley
2553,Characters_created_for_The_Rings_of_Power,Magrot
2554,Characters_created_for_The_Rings_of_Power,Mairen_(The_Rings_of_Power)
2555,Characters_created_for_The_Rings_of_Power,Malva_Meadowgrass
2556,Characters_created_for_The_Rings_of_Power,Margid_Rustborin
2557,Characters_created_for_The_Rings_of_Power,Marigold_Brandyfoot
2558,Characters_created_for_The_Rings_of_Power,Miles_Brightapple
2559,Characters_created_for_The_Rings_of_Power,M%C3%A9dhor
2560,Characters_created_for_The_Rings_of_Power,Ontamo
2561,Characters_created_for_The_Rings_of_Power,Poppy_Proudfellow
2562,Characters_created_for_The_Rings_of_Power,Revion
2563,Characters_created_for_The_Rings_of_Power,Rose_Brandyfoot
2564,Characters_created_for_The_Rings_of_Power,Rowan_(Southlands)
2565,Characters_created_for_The_Rings_of_Power,R%C3%ADan_(Elf)
2566,Characters_created_for_The_Rings_of_Power,Sadoc_Burrows
2567,Characters_created_for_The_Rings_of_Power,Strap_Proudfellow
2568,Characters_created_for_The_Rings_of_Power,Tamar
2569,Characters_created_for_The_Rings_of_Power,The_Ascetic
2570,Characters_created_for_The_Rings_of_Power,The_Dweller
2571,Characters_created_for_The_Rings_of_Power,The_Nomad
2572,Characters_created_for_The_Rings_of_Power,The_Stranger
2573,Characters_created_for_The_Rings_of_Power,Theo
2574,Characters_created_for_The_Rings_of_Power,Thondir
2575,Characters_created_for_The_Rings_of_Power,Tredwill
2576,Characters_created_for_The_Rings_of_Power,Valandil_(The_Rings_of_Power)
2577,Characters_created_for_The_Rings_of_Power,Vilma
2578,Characters_created_for_The_Rings_of_Power,Vrath
2579,Characters_created_for_The_Rings_of_Power,Waldreg
2580,Characters_created_for_The_Rings_of_Power,Yarrow_Proudfellow
2581,Characters_in_Middle-earth:_Shadow_of_Mordor,Black_Captains
2582,Characters_in_Middle-earth:_Shadow_of_Mordor,Black_Hand_of_Sauron
2583,Characters_in_Middle-earth:_Shadow_of_Mordor,Celebrimbor
2584,Characters_in_Middle-earth:_Shadow_of_Mordor,Dirhael_(Ranger)
2585,Characters_in_Middle-earth:_Shadow_of_Mordor,Eryn
2586,Characters_in_Middle-earth:_Shadow_of_Mordor,Gollum
2587,Characters_in_Middle-earth:_Shadow_of_Mordor,Hammer_of_Sauron
2588,Characters_in_Middle-earth:_Shadow_of_Mordor,Hirgon_(Ranger)
2589,Characters_in_Middle-earth:_Shadow_of_Mordor,Ioreth_(Black_Gate)
2590,Characters_in_Middle-earth:_Shadow_of_Mordor,Lithariel
2591,Characters_in_Middle-earth:_Shadow_of_Mordor,Marwen
2592,Characters_in_Middle-earth:_Shadow_of_Mordor,Ratbag
2593,Characters_in_Middle-earth:_Shadow_of_Mordor,Talion
2594,Characters_in_Middle-earth:_Shadow_of_Mordor,Torvin
2595,Characters_in_Middle-earth:_Shadow_of_Mordor,Tower_of_Sauron
2596,Characters_in_Middle-earth:_Shadow_of_Mordor,Uruk-hai
2597,Characters_in_Middle-earth:_Shadow_of_War,Az-Harto
2598,Characters_in_Middle-earth:_Shadow_of_War,Baranor_(Warad)
2599,Characters_in_Middle-earth:_Shadow_of_War,Br%C3%BBz
2600,Characters_in_Middle-earth:_Shadow_of_War,Carn%C3%A1n
2601,Characters_in_Middle-earth:_Shadow_of_War,Castamir_(Minas_Ithil)
2602,Characters_in_Middle-earth:_Shadow_of_War,Celebrimbor
2603,Characters_in_Middle-earth:_Shadow_of_War,Dagor_(sergeant)
2604,Characters_in_Middle-earth:_Shadow_of_War,Eltariel
2605,Characters_in_Middle-earth:_Shadow_of_War,Gollum
2606,Characters_in_Middle-earth:_Shadow_of_War,Helm_Hammerhand
2607,Characters_in_Middle-earth:_Shadow_of_War,Herion_(sergeant)
2608,Characters_in_Middle-earth:_Shadow_of_War,Idril_(Minas_Ithil)
2609,Characters_in_Middle-earth:_Shadow_of_War,Ioreth_(Black_Gate)
2610,Characters_in_Middle-earth:_Shadow_of_War,Isildur
2611,Characters_in_Middle-earth:_Shadow_of_War,Olog-hai
2612,Characters_in_Middle-earth:_Shadow_of_War,Ratbag
2613,Characters_in_Middle-earth:_Shadow_of_War,Serka
2614,Characters_in_Middle-earth:_Shadow_of_War,Shelob
2615,Characters_in_Middle-earth:_Shadow_of_War,Spiders
2616,Characters_in_Middle-earth:_Shadow_of_War,Takra
2617,Characters_in_Middle-earth:_Shadow_of_War,Talion
2618,Characters_in_Middle-earth:_Shadow_of_War,Tar_Goroth
2619,Characters_in_Middle-earth:_Shadow_of_War,Tarandor_(sergeant)
2620,Characters_in_Middle-earth:_Shadow_of_War,Torvin
2621,Characters_in_Middle-earth:_Shadow_of_War,Uruk-hai
2622,Characters_in_Middle-earth:_Shadow_of_War,Vanishing_Sons
2623,Characters_in_Middle-earth:_Shadow_of_War,Witch-king_of_Angmar
2624,Characters_in_Middle-earth:_Shadow_of_War,Zh%C3%B3ja
2625,Characters_in_Middle-earth:_Shadow_of_War,Zog
2626,Characters_in_Middle-earth:_Shadow_of_War,%C3%9Bshak
2627,Games_Workshop_Character,Buhrdur
2628,Games_Workshop_Character,Dr%C3%BBzhag
2629,Games_Workshop_Character,Durb%C3%BBrz
2630,Games_Workshop_Character,G%C3%BBlavhar
2631,Games_Workshop_Character,Isengard_Troll
2632,Games_Workshop_Character,Morgul_stalkers
2633,Games_Workshop_Character,Spider_Queen_%26_Swarm
2634,Games_Workshop_Character,Vrasku
2635,LOTROnline_characters,Dorong%C3%BAr_Whitethorn
2636,LOTROnline_characters,Gormr_Doursmith
2637,LOTROnline_characters,Morflak
2638,LOTROnline_characters,Skorgrim
2639,LOTROnline_characters,Talagan_Silvertongue
2640,Non-canonical_Agents_of_Saruman,Berserkers
2641,Non-canonical_Agents_of_Saruman,Freca_(film_character)
2642,Non-canonical_Agents_of_Saruman,Goblin_Spider-riders
2643,Non-canonical_Agents_of_Saruman,Isengard_Orcs
2644,Non-canonical_Agents_of_Saruman,Isengard_Troll
2645,Non-canonical_Agents_of_Saruman,Lurtz
2646,Non-canonical_Agents_of_Saruman,Mordor_Orcs
2647,Non-canonical_Agents_of_Saruman,Morflak
2648,Non-canonical_Agents_of_Saruman,Sharku
2649,Non-canonical_Agents_of_Saruman,Summoned_Dragon
2650,Non-canonical_Agents_of_Saruman,Thrugg
2651,Non-canonical_Agents_of_Saruman,Unferth
2652,Non-canonical_Agents_of_Saruman,Vrasku
2653,Non-Canonical_Dwarves,Anar_(War_in_the_North_character)
2654,Non-Canonical_Dwarves,Azain_Silverbeard
2655,Non-Canonical_Dwarves,Brok_Ironfist
2656,Non-Canonical_Dwarves,Disa
2657,Non-Canonical_Dwarves,Farin_(Slave_Dwarf)
2658,Non-Canonical_Dwarves,Farin_(War_in_the_North_character)
2659,Non-Canonical_Dwarves,Gamli
2660,Non-Canonical_Dwarves,Gerda
2661,Non-Canonical_Dwarves,Gorin
2662,Non-Canonical_Dwarves,Gormr_Doursmith
2663,Non-Canonical_Dwarves,Hadhod
2664,Non-Canonical_Dwarves,J%C3%ADml%C3%AD
2665,Non-Canonical_Dwarves,"Linnar,_Sindri,_and_Uri"
2666,Non-Canonical_Dwarves,Margid_Rustborin
2667,Non-Canonical_Dwarves,Nalir
2668,Non-Canonical_Dwarves,Nordri
2669,Non-Canonical_Dwarves,Skorgrim
2670,Non-Canonical_Dwarves,Thalin
2671,Non-Canonical_Dwarves,Varin
2672,Non-canonical_Elves,Adar
2673,Non-canonical_Elves,Andriel
2674,Non-canonical_Elves,Argalad
2675,Non-canonical_Elves,Arondir
2676,Non-canonical_Elves,Celebrim
2677,Non-canonical_Elves,Dorong%C3%BAr_Whitethorn
2678,Non-canonical_Elves,Edrahil_(Silvan)
2679,Non-canonical_Elves,Elros_the_Guard
2680,Non-canonical_Elves,Eltariel
2681,Non-canonical_Elves,Feren
2682,Non-canonical_Elves,Figwit
2683,Non-canonical_Elves,Golradir
2684,Non-canonical_Elves,Henamarth_Riversong
2685,Non-canonical_Elves,Idrial
2686,Non-canonical_Elves,Lethuin
2687,Non-canonical_Elves,Lianna
2688,Non-canonical_Elves,Mirlonde
2689,Non-canonical_Elves,M%C3%A9dhor
2690,Non-canonical_Elves,Ohta
2691,Non-canonical_Elves,Revion
2692,Non-canonical_Elves,Rossiel
2693,Non-canonical_Elves,R%C3%ADan_(Elf)
2694,Non-canonical_Elves,Saelbeth
2695,Non-canonical_Elves,Silind%C3%AB
2696,Non-canonical_Elves,Talagan_Silvertongue
2697,Non-canonical_Elves,Tauriel
2698,Non-canonical_Elves,Thondir
2699,Non-canonical_Goblins,Crugbit
2700,Non-canonical_Goblins,Goblin_Guard
2701,Non-canonical_Goblins,Goblin_Mage
2702,Non-canonical_Goblins,Goblin_mercenaries
2703,Non-canonical_Goblins,Goblin_Miner
2704,Non-canonical_Goblins,Goblin_Soldier
2705,Non-canonical_Goblins,Goblin_Spider-riders
2706,Non-canonical_Goblins,Gorkil_the_Goblin_King
2707,Non-canonical_Goblins,Grinnah
2708,Non-canonical_Goblins,Lugbol
2709,Non-canonical_Hobbits,Blovo_Bolgerbuck
