,category,character name
1502,The_Silmarillion_characters,Ilmar%C3%AB
1503,The_Silmarillion_characters,Eru_Il%C3%BAvatar
1504,The_Silmarillion_characters,Imlach
1505,The_Silmarillion_characters,Indis
1506,The_Silmarillion_characters,Ingw%C3%AB
1507,The_Silmarillion_characters,Inzilb%C3%AAth
1508,The_Silmarillion_characters,Iorlas
1509,The_Silmarillion_characters,Irmo
1510,The_Silmarillion_characters,Isildur
1511,The_Silmarillion_characters,Kh%C3%AEm
1512,The_Silmarillion_characters,Lalaith
1513,The_Silmarillion_characters,Lenw%C3%AB
1514,The_Silmarillion_characters,Lorgan
1515,The_Silmarillion_characters,L%C3%BAthien
1516,The_Silmarillion_characters,Mablung
1517,The_Silmarillion_characters,Maedhros
1518,The_Silmarillion_characters,Maeglin
1519,The_Silmarillion_characters,Maglor
1520,The_Silmarillion_characters,Mahtan
1521,The_Silmarillion_characters,Malach
1522,The_Silmarillion_characters,Mandos
1523,The_Silmarillion_characters,Manw%C3%AB
1524,The_Silmarillion_characters,Marach
1525,The_Silmarillion_characters,Mardil_Voronw%C3%AB
1526,The_Silmarillion_characters,Melian
1527,The_Silmarillion_characters,Melkor
1528,The_Silmarillion_characters,Meneldil
1529,The_Silmarillion_characters,Morwen
1530,The_Silmarillion_characters,M%C3%ADriel
1531,The_Silmarillion_characters,M%C3%AEm
1532,The_Silmarillion_characters,Nerdanel
1533,The_Silmarillion_characters,Nessa
1534,The_Silmarillion_characters,Nienna
1535,The_Silmarillion_characters,Nimloth_of_Doriath
1536,The_Silmarillion_characters,Nimrodel
1537,The_Silmarillion_characters,Ni%C3%ABnor
1538,The_Silmarillion_characters,N%C3%BAmendil
1539,The_Silmarillion_characters,Ohtar
1540,The_Silmarillion_characters,Olw%C3%AB
1541,The_Silmarillion_characters,Orodreth
1542,The_Silmarillion_characters,Orom%C3%AB
1543,The_Silmarillion_characters,Oss%C3%AB
1544,The_Silmarillion_characters,Radhruin
1545,The_Silmarillion_characters,Ragnor
1546,The_Silmarillion_characters,R%C3%ADan
1547,The_Silmarillion_characters,R%C3%BAmil_(Noldo)
1548,The_Silmarillion_characters,Sador
1549,The_Silmarillion_characters,Saeros
1550,The_Silmarillion_characters,Salmar
1551,The_Silmarillion_characters,Sauron
1552,The_Silmarillion_characters,Soronto
1553,The_Silmarillion_characters,Tar-Alcarin
1554,The_Silmarillion_characters,Tar-Aldarion
1555,The_Silmarillion_characters,Tar-Ancalimon
1556,The_Silmarillion_characters,Tar-Ancalim%C3%AB
1557,The_Silmarillion_characters,Tar-An%C3%A1rion
1558,The_Silmarillion_characters,Tar-Ardamin
1559,The_Silmarillion_characters,Tar-Atanamir
1560,The_Silmarillion_characters,Tar-Calmacil
1561,The_Silmarillion_characters,Tar-Ciryatan
1562,The_Silmarillion_characters,Tar-Elendil
1563,The_Silmarillion_characters,Tar-Minastir
1564,The_Silmarillion_characters,Tar-M%C3%ADriel
1565,The_Silmarillion_characters,Tar-Palantir
1566,The_Silmarillion_characters,Tar-S%C3%BArion
1567,The_Silmarillion_characters,Tar-Telemmait%C3%AB
1568,The_Silmarillion_characters,Tar-Telperi%C3%ABn
1569,The_Silmarillion_characters,Tar-Vanimeld%C3%AB
1570,The_Silmarillion_characters,Telchar
1571,The_Silmarillion_characters,Thingol
1572,The_Silmarillion_characters,Thorondor
1573,The_Silmarillion_characters,Thuringwethil
1574,The_Two_Towers_(film)_characters,Aldor_(movie_character)
1575,The_Two_Towers_(film)_characters,Aragorn_II_Elessar
1576,The_Two_Towers_(film)_characters,Arwen
1577,The_Two_Towers_(film)_characters,Frodo_Baggins
1578,The_Two_Towers_(film)_characters,Beechbone
1579,The_Two_Towers_(film)_characters,Boromir
1580,The_Two_Towers_(film)_characters,Meriadoc_Brandybuck
1581,The_Two_Towers_(film)_characters,Bregalad
1582,The_Two_Towers_(film)_characters,Brego_(horse)
1583,The_Two_Towers_(film)_characters,Damrod
1584,The_Two_Towers_(film)_characters,Denethor_II
1585,The_Two_Towers_(film)_characters,Durin%27s_Bane
1586,The_Two_Towers_(film)_characters,Ecgl%C3%A1f
1587,The_Two_Towers_(film)_characters,Elrond
1588,The_Two_Towers_(film)_characters,%C3%89omer
1589,The_Two_Towers_(film)_characters,%C3%89owyn
1590,The_Two_Towers_(film)_characters,Faramir
1591,The_Two_Towers_(film)_characters,Finglas
1592,The_Two_Towers_(film)_characters,Fladrif
1593,The_Two_Towers_(film)_characters,Freca_(film_character)
1594,The_Two_Towers_(film)_characters,Freda
1595,The_Two_Towers_(film)_characters,Galadriel
1596,The_Two_Towers_(film)_characters,Samwise_Gamgee
1597,The_Two_Towers_(film)_characters,Gamling
1598,The_Two_Towers_(film)_characters,Gandalf
1599,The_Two_Towers_(film)_characters,Gimli
1600,The_Two_Towers_(film)_characters,Gollum
1601,The_Two_Towers_(film)_characters,Grishn%C3%A1kh
1602,The_Two_Towers_(film)_characters,Guma
1603,The_Two_Towers_(film)_characters,Haldir_of_Lothl%C3%B3rien
1604,The_Two_Towers_(film)_characters,Haleth_(Son_of_H%C3%A1ma)
1605,The_Two_Towers_(film)_characters,Hl%C3%A1fwine
1606,The_Two_Towers_(film)_characters,H%C3%A1ma
1607,The_Two_Towers_(film)_characters,Legolas
1608,The_Two_Towers_(film)_characters,Lindenroot
1609,The_Two_Towers_(film)_characters,List_of_the_Lord_of_the_Rings_film_trilogy_characters_and_cast_members
1610,The_Two_Towers_(film)_characters,Madril
1611,The_Two_Towers_(film)_characters,Mauh%C3%BAr
1612,The_Two_Towers_(film)_characters,Morwen_(movie_character)
1613,The_Two_Towers_(film)_characters,Rootcouncil
1614,The_Two_Towers_(film)_characters,Saruman
1615,The_Two_Towers_(film)_characters,Sauron
1616,The_Two_Towers_(film)_characters,Sharku
1617,The_Two_Towers_(film)_characters,Snaga_(Isengard)
1618,The_Two_Towers_(film)_characters,Th%C3%A9oden
1619,The_Two_Towers_(film)_characters,Th%C3%A9odred
1620,The_Two_Towers_(film)_characters,Peregrin_Took
1621,The_Two_Towers_(film)_characters,Treebeard
1622,The_Two_Towers_(film)_characters,Ugl%C3%BAk
1623,The_Two_Towers_(film)_characters,Unferth
1624,The_Two_Towers_(film)_characters,Witch-king_of_Angmar
1625,The_Two_Towers_(film)_characters,Gr%C3%ADma_Wormtongue
1626,The_Two_Towers_(film)_characters,%C3%89othain_(film_character)
1627,Twins,Amras
1628,Twins,Amrod
1629,Twins,Elladan_and_Elrohir
1630,Twins,Elrond
1631,Twins,Elros
1632,Twins,Elur%C3%A9d_and_Elur%C3%ADn
1633,Twins,Fastred
1634,Twins,Folcred
1635,Twins,Haldar
1636,Twins,Haleth
1637,Villains,Ancalagon
1638,Villains,Ar-Pharaz%C3%B4n
1639,Villains,Azog
1640,Villains,Barrow-wights
1641,Villains,Ber%C3%BAthiel
1642,Villains,Boldog_(character)
1643,Villains,Bolg
1644,Villains,Brodda
1645,Villains,Carcharoth
1646,Villains,Cold-drakes
1647,Villains,Dark_Lord
1648,Villains,Draugluin
1649,Villains,Dunlendings
1650,Villains,E%C3%B6l
1651,Villains,Bill_Ferny
1652,Villains,Fuinur
1653,Villains,F%C3%ABanor
1654,Villains,Glaurung
1655,Villains,Golfimbul
1656,Villains,Gollum
1657,Villains,Gorbag
1658,Villains,Gorgol
1659,Villains,Gothmog_(Balrog)
1660,Villains,Gothmog_(Lieutenant_of_Morgul)
1661,Villains,Great_Goblin
1662,Villains,Herumor_(Fourth_Age)
1663,Villains,Kham%C3%BBl
1664,Villains,Lorgan
1665,Villains,Maeglin
1666,Villains,Maglor
1667,Villains,Mauh%C3%BAr
1668,Villains,Melkor
1669,Villains,Men_of_Carn_D%C3%BBm
1670,Villains,Mordor_Orcs
1671,Villains,Mouth_of_Sauron
1672,Villains,Salgant
1673,Villains,Ted_Sandyman
1674,Villains,Saruman
1675,Villains,Sauron
1676,Villains,Scatha
1677,Villains,Shagrat
1678,Villains,Shelob
1679,Villains,Smaug
1680,Villains,"Tom,_Bert,_and_William"
1681,Villains,Uldor
1682,Villains,Undead
1683,Villains,Ungoliant
1684,Villains,Wargs
1685,Villains,Witch-king_of_Angmar
1686,Villains,Gr%C3%ADma_Wormtongue
1687,Non-canonical_Creatures,Cave_bats
1688,Non-canonical_Creatures,Giant_Scorpion
1689,Non-canonical_Ents,Lindenroot
1690,Non-canonical_Ents,Rootcouncil
1691,Non-canonical_Trolls,Attack_Troll
1692,Non-canonical_Trolls,Az-Harto
1693,Non-canonical_Trolls,Br%C3%BBz
1694,Non-canonical_Trolls,Buhrdur
1695,Non-canonical_Trolls,Bumbrumug
1696,Non-canonical_Trolls,Isengard_Troll
1697,Non-canonical_Trolls,Olog
1698,Non-canonical_Trolls,River_Trolls
1699,Non-canonical_Trolls,Rogash
1700,Non-canonical_Trolls,Rukh_Starg%C3%BBsh
1701,Non-canonical_Trolls,Urulooke
1702,Non-canonical_Trolls,War_Troll
1703,Ainur,Ainur
1704,Ainur,Melkor
1705,Ainur,Sauron
1706,Balrogs,Balrogs
1707,Balrogs,Durin%27s_Bane
1708,Balrogs,Gothmog_(Balrog)
1709,Balrogs,User_blog:HiddenVale/Did_Balrogs_have_wings%3F
1710,Balrogs,Lord_of_Balrogs
1711,Balrogs,Lungorthin
1712,Balrogs,Tar_Goroth
1713,Characters_of_unspecified_race,Amnon
1714,Characters_of_unspecified_race,Bladorthin
1715,Characters_of_unspecified_race,Tom_Bombadil
1716,Characters_of_unspecified_race,Fankil
1717,Characters_of_unspecified_race,Frygt
1718,Characters_of_unspecified_race,Goldberry
1719,Characters_of_unspecified_race,Gothmog_(Lieutenant_of_Morgul)
1720,Characters_of_unspecified_race,Langon
1721,Characters_of_unspecified_race,River-woman
1722,Characters_of_unspecified_race,Th%C3%BB
1723,Characters_of_unspecified_race,Tim
1724,Characters_of_unspecified_race,T%C3%BB
1725,Dwarves,Dwarves
1726,Dwarves,Anar_(Dwarf)
1727,Dwarves,Azagh%C3%A2l
1728,Dwarves,Balin
1729,Dwarves,Bifur
1730,Dwarves,Bofur
1731,Dwarves,Bombur
1732,Dwarves,Borin
1733,Dwarves,Burin
1734,Dwarves,Dori
1735,Dwarves,Durin_I
1736,Dwarves,Durin_II
1737,Dwarves,Durin_III
1738,Dwarves,Durin_IV
1739,Dwarves,Durin_V
1740,Dwarves,Durin_VI
1741,Dwarves,Durin_VII
1742,Dwarves,Dwalin
1743,Dwarves,Dwarf_Dates
1744,Dwarves,Dwarf_realms
1745,Dwarves,Dwarven_weapons_and_armor
1746,Dwarves,D%C3%A1in_I
1747,Dwarves,D%C3%A1in_II_Ironfoot
1748,Dwarves,D%C3%ADs
1749,Dwarves,Farin
1750,Dwarves,Fathers_of_the_Dwarves
1751,Dwarves,Fl%C3%B3i
1752,Dwarves,Frerin
1753,Dwarves,Fr%C3%A1r
1754,Dwarves,Fr%C3%B3r
1755,Dwarves,Fundin
1756,Dwarves,F%C3%ADli_and_K%C3%ADli
1757,Dwarves,Gamil_Zirak
1758,Dwarves,Gimli
1759,Dwarves,Gl%C3%B3in
1760,Dwarves,Gl%C3%B3in_(King_of_Durin%27s_Folk)
1761,Dwarves,Gr%C3%B3in
1762,Dwarves,Gr%C3%B3r
1763,Dwarves,Hannar
1764,Dwarves,Ib%C3%BBn
1765,Dwarves,Kh%C3%AEm
1766,Dwarves,Lofar
1767,Dwarves,L%C3%B3ni
1768,Dwarves,M%C3%AEm
1769,Dwarves,Narvi
1770,Dwarves,Naugladur
1771,Dwarves,Nori
1772,Dwarves,N%C3%A1in_(father_of_D%C3%A1in_II_Ironfoot)
1773,Dwarves,N%C3%A1in_I
1774,Dwarves,N%C3%A1in_II
1775,Dwarves,N%C3%A1li
1776,Dwarves,N%C3%A1r
1777,Dwarves,Ori
1778,Dwarves,Petty-dwarves
1779,Dwarves,Telchar
1780,Dwarves,Thalin
1781,Dwarves,Thorin_I
1782,Dwarves,Thorin_II_Oakenshield
1783,Dwarves,Thorin_III_Stonehelm
1784,Dwarves,Thr%C3%A1in_I
1785,Dwarves,Thr%C3%A1in_II
1786,Dwarves,Thr%C3%B3r
1787,Dwarves,%C3%93in
1788,Dwarves,%C3%93in_(King_of_Durin%27s_Folk)
1789,Elves,Elves
1790,Elves,Aegnor
1791,Elves,Aerandir
1792,Elves,Amari%C3%AB
1793,Elves,Amd%C3%ADr
1794,Elves,Amras
1795,Elves,Amrod
1796,Elves,Amroth
1797,Elves,Anair%C3%AB
1798,Elves,Angrod
1799,Elves,Annael
1800,Elves,Aranw%C3%AB
1801,Elves,Aredhel
1802,Elves,Argon
1803,Elves,Arminas
1804,Elves,Ausir_(child)
1805,Elves,Beleg
1806,Elves,Blodrin
1807,Elves,Bronweg
1808,Elves,Caranthir
1809,Elves,Celeborn
1810,Elves,Celebrimbor
1811,Elves,Celebr%C3%ADan
1812,Elves,Celegorm
1813,Elves,Curufin
1814,Elves,C%C3%ADrdan
1815,Elves,Daeron
1816,Elves,Denethor_(First_Age)
1817,Elves,Duilin_of_Gondolin
1818,Elves,Ecthelion_of_the_Fountain
1819,Elves,Edrahil
1820,Elves,Egalmoth_of_the_Heavenly_Arch
1821,Elves,Eldal%C3%B3t%C3%AB
1822,Elves,Eldar
1823,Elves,Elemmakil
1824,Elves,Elemm%C3%ADr%C3%AB_(elf)
1825,Elves,Elenw%C3%AB
1826,Elves,Elf-fathers
1827,Elves,Elrond
1828,Elves,Eltas
1829,Elves,Enel
1830,Elves,Enely%C3%AB
1831,Elves,Enerdhil
1832,Elves,Erellont
1833,Elves,Erestor
1834,Elves,Evranin
1835,Elves,E%C3%A4rwen
1836,Elves,E%C3%B6l
1837,Elves,Falathar
1838,Elves,Finarfin
1839,Elves,Findis
1840,Elves,Finduilas
1841,Elves,Fingolfin
1842,Elves,Fingon
1843,Elves,Finrod
1844,Elves,Finw%C3%AB
1845,Elves,F%C3%ABanor
1846,Elves,Galadriel
1847,Elves,Galdor_of_the_Havens
1848,Elves,Galdor_of_the_Tree
1849,Elves,Galion
1850,Elves,Gelmir
1851,Elves,Gelmir_(of_Angrod%27s_kin)
1852,Elves,Gil-galad
1853,Elves,Gildor_Inglorion
1854,Elves,Glorfindel
1855,Elves,Guilin
1856,Elves,Gwindor
1857,Elves,Haldir_of_Lothl%C3%B3rien
1858,Elves,Hendor
1859,Elves,Idril
1860,Elves,Ilion
1861,Elves,Ilwen
1862,Elves,Imin
1863,Elves,Iminy%C3%AB
1864,Elves,Indis
1865,Elves,Ingwion
1866,Elves,Ingw%C3%AB
1867,Elves,%C3%8Drim%C3%AB
1868,Elves,Iv%C3%A1r%C3%AB
1869,Elves,Legolas_of_the_Tree
1870,Elves,Lenw%C3%AB
1871,Elves,Lindir
1872,Elves,Lindo
1873,Elves,Littleheart
1874,Elves,Maeglin
1875,Elves,Maglor
1876,Elves,Mahtan
1877,Elves,Meril-i-Turinqi
1878,Elves,Mithrellas
1879,Elves,Morw%C3%AB
1880,Elves,M%C3%ADriel
1881,Elves,Naimi
1882,Elves,Nerdanel
1883,Elves,Nimrodel
1884,Elves,Nuin
1885,Elves,Nurw%C3%AB
1886,Elves,Olw%C3%AB
1887,Elves,Orodreth
1888,Elves,Oropher
1889,Elves,Orophin
1890,Elves,Pengolodh
1891,Elves,Penlod
1892,Elves,Rog
1893,Elves,R%C3%BAmil_(Noldo)
1894,Elves,R%C3%BAmil_of_L%C3%B3rien
1895,Elves,Saeros
1896,Elves,Salgant
1897,Elves,Tareg
1898,Elves,Tata
1899,Elves,Tati%C3%AB
1900,Elves,Thingol
1901,Elves,Thranduil
1902,Elves,Tulkastor
1903,Elves,Turgon
1904,Elves,Ufedhin
1905,Elves,Vair%C3%AB_(Elf)
1906,Elves,Valw%C3%AB
1907,Elves,Voronw%C3%AB
1908,Elves,V%C3%ABann%C3%AB
1909,Ents,Ents
1910,Ents,Huorns
1911,Ents,Beechbone
1912,Ents,Bregalad
1913,Ents,Entwives
1914,Ents,Fimbrethil
1915,Ents,Finglas
1916,Ents,Fladrif
1917,Ents,Treebeard
1918,Goblins,File:7929163.jpg
1919,Goblins,Goblins
1920,Goblins,Golfimbul
1921,Goblins,Gorkil_the_Goblin_King
1922,Goblins,Great_Goblin
1923,Goblins,Hobgoblins
1924,Half-elves,Half-elves
1925,Half-elves,Arwen
1926,Half-elves,Dior
1927,Half-elves,Elladan_and_Elrohir
1928,Half-elves,Elrond
1929,Half-elves,Elros
1930,Half-elves,Elur%C3%A9d_and_Elur%C3%ADn
1931,Half-elves,Elwing
1932,Half-elves,E%C3%A4rendil
1933,Half-elves,Galador
1934,Half-elves,Gilmith
1935,Half-elves,Heorrenda_and_Hendwine
1936,Half-elves,Tinfang
1937,Hobbits,Hobbits
1938,Hobbits,List_of_Hobbit_Families
1939,Hobbits,List_of_Hobbits
1940,Hobbits,Alfrida_of_the_Yale
1941,Hobbits,Amethyst_(Hornblower)_Bolger
1942,Hobbits,Angelica_Baggins
1943,Hobbits,Balbo_Baggins
1944,Hobbits,Belladonna_(Took)_Baggins
1945,Hobbits,Berylla_(Boffin)_Baggins
1946,Hobbits,Bingo_Baggins
1947,Hobbits,Bungo_Baggins
1948,Hobbits,Chica_(Chubb)_Baggins
1949,Hobbits,Dora_Baggins
1950,Hobbits,Drogo_Baggins
1951,Hobbits,Dudo_Baggins
1952,Hobbits,Fosco_Baggins
1953,Hobbits,Frodo_Baggins
1954,Hobbits,Largo_Baggins
1955,Hobbits,Laura_(Grubb)_Baggins
1956,Hobbits,Longo_Baggins
1957,Hobbits,Mimosa_(Bunce)_Baggins
1958,Hobbits,Mungo_Baggins
1959,Hobbits,Pansy_Baggins
1960,Hobbits,Peony_(Baggins)_Burrows
1961,Hobbits,Polo_Baggins
1962,Hobbits,Ponto_Baggins
1963,Hobbits,Ponto_Baggins_II
1964,Hobbits,Porto_Baggins
1965,Hobbits,Ruby_(Bolger)_Baggins
1966,Hobbits,Banks_(family)
1967,Hobbits,Willie_Banks
1968,Hobbits,Belba_(Baggins)_Bolger
1969,Hobbits,Bilbo_Baggins
1970,Hobbits,Bilbo_Gardner
1971,Hobbits,Blanco
1972,Hobbits,Bob
1973,Hobbits,Donnamira_(Took)_Boffin
1974,Hobbits,Basso_Boffin
1975,Hobbits,Bosco_Boffin
1976,Hobbits,Briffo_Boffin
1977,Hobbits,Buffo_Boffin
1978,Hobbits,Daisy_(Baggins)_Boffin
1979,Hobbits,Druda_Burrows_Boffin
1980,Hobbits,Folco_Boffin
1981,Hobbits,Gerda_(Boffin)_Bolger
1982,Hobbits,Griffo_Boffin
1983,Hobbits,Gruffo_Boffin
1984,Hobbits,Hugo_Boffin
1985,Hobbits,Ivy_(Goodenough)_Boffin
1986,Hobbits,Jago_Boffin
1987,Hobbits,Lavender_(Grubb)_Boffin
1988,Hobbits,Otto_Boffin
1989,Hobbits,Rollo_Boffin
1990,Hobbits,Tosto_Boffin
1991,Hobbits,Uffo_Boffin
1992,Hobbits,Vigo_Boffin
1993,Hobbits,Poppy_(Chubb-Baggins)_Bolger
1994,Hobbits,Adalbert_Bolger
1995,Hobbits,Adalgar_Bolger
1996,Hobbits,Cora_Goodbody
1997,Hobbits,Filibert_Bolger
1998,Hobbits,Fredegar_Bolger
1999,Hobbits,Gundahar_Bolger
2000,Hobbits,Jessamine_(Boffin)_Bolger
2001,Hobbits,Nina_Lightfoot
2002,Hobbits,Odovacar_Bolger
2003,Hobbits,Prisca_(Baggins)_Bolger
2004,Hobbits,Rosamunda_(Took)_Bolger
2005,Hobbits,Rudibert_Bolger
2006,Hobbits,Theobald_Bolger
2007,Hobbits,Wilibald_Bolger
2008,Hobbits,Wilimar_Bolger
2009,Hobbits,Blanco_Bracegirdle
2010,Hobbits,Bruno_Bracegirdle
2011,Hobbits,Primrose_Bracegirdle
2012,Hobbits,Adaldrida_(Bolger)_Brandybuck
2013,Hobbits,Amaranth_Brandybuck
2014,Hobbits,Berilac_Brandybuck
2015,Hobbits,Celandine_Brandybuck
2016,Hobbits,Doderic_Brandybuck
2017,Hobbits,Esmeralda_Brandybuck
2018,Hobbits,Estella_(Bolger)_Brandybuck
2019,Hobbits,Gorbadoc_Brandybuck
2020,Hobbits,Hilda_Brandybuck
2021,Hobbits,Ilberic_Brandybuck
2022,Hobbits,Madoc_Brandybuck
2023,Hobbits,Marmadoc_Brandybuck
2024,Hobbits,Melilot_Brandybuck
2025,Hobbits,Mentha_Brandybuck
2026,Hobbits,Meriadoc_Brandybuck
2027,Hobbits,Merimac_Brandybuck
2028,Hobbits,Mirabella_(Took)_Brandybuck
2029,Hobbits,Orgulas_Brandybuck
2030,Hobbits,Primula_(Brandybuck)_Baggins
2031,Hobbits,Rorimac_Brandybuck
2032,Hobbits,Salvia_(Brandybuck)_Bolger
2033,Hobbits,Seredic_Brandybuck
2034,Hobbits,Sapphira_(Brockhouse)_Boffin
2035,Hobbits,Broncho_Stonecrow
2036,Hobbits,Brotho_Stonecrow
2037,Hobbits,Gilly_Brownlock
2038,Hobbits,Bucca_of_the_Marish
2039,Hobbits,Bucklanders
2040,Hobbits,Asphodel_(Brandybuck)_Burrows
2041,Hobbits,Milo_Burrows
2042,Hobbits,Minto_Burrows
2043,Hobbits,Moro_Burrows
2044,Hobbits,Mosco_Burrows
2045,Hobbits,Myrtle_Burrows
2046,Hobbits,Carl_Cotton_(Cottar%27s_son)
2047,Hobbits,Falco_Chubb-Baggins
2048,Hobbits,Cotman
2049,Hobbits,Cottar
2050,Hobbits,Tolman_Cotton_Jr.
2051,Hobbits,Bowman_Cotton
2052,Hobbits,Carl_Cotton
2053,Hobbits,Lily_Cotton
2054,Hobbits,Marigold_(Gamgee)_Cotton
2055,Hobbits,Rosie_Cotton
2056,Hobbits,Tolman_Cotton
2057,Hobbits,Wilcombe_(Jolly)_Cotton
2058,Hobbits,Daisy_Gardner
2059,Hobbits,Diamond_Took
2060,Hobbits,Dina_Diggle
2061,Hobbits,Dinodas_Brandybuck
2062,Hobbits,Dodinas_Brandybuck
2063,Hobbits,D%C3%A9agol
2064,Hobbits,Eglantine_(Banks)_Took
2065,Hobbits,Elfstan_Fairbairn
2066,Hobbits,Fastolph_Bolger
2067,Hobbits,Fastred_of_Greenholm
2068,Hobbits,Fortinbras_I_Took
2069,Hobbits,F%C3%ADriel_Fairbairn
2070,Hobbits,Merry_Gardner
2071,Hobbits,Daisy_Gamgee
2072,Hobbits,Frodo_Gardner
2073,Hobbits,Halfast_Gamgee
2074,Hobbits,Halfred_Gamgee
2075,Hobbits,Hamfast_Gamgee
2076,Hobbits,Hamson_Gamgee
2077,Hobbits,May_Gamgee
2078,Hobbits,Samwise_Gamgee
2079,Hobbits,Elanor_Gardner
2080,Hobbits,Hamfast_Gardner
2081,Hobbits,Pippin_Gardner
2082,Hobbits,Primrose_Gardner
2083,Hobbits,Robin_Gardner
2084,Hobbits,Rose_Gardner
2085,Hobbits,Goldilocks_(Gardner)_Took
2086,Hobbits,Hanna_(Goldworthy)_Brandybuck
2087,Hobbits,Gollum
2088,Hobbits,Lily_(Baggins)_Goodbody
2089,Hobbits,Togo_Goodbody
2090,Hobbits,Bell_(Goodchild)_Gamgee
2091,Hobbits,Gorbulas_Brandybuck
2092,Hobbits,Gorhendad_(Oldbuck)_Brandybuck
2093,Hobbits,Gormadoc_%22Deepdelver%22_Brandybuck
2094,Hobbits,Erling_Greenhand
2095,Hobbits,Halfred_Greenhand
2096,Hobbits,Hending_Greenhand
2097,Hobbits,Holman_the_Greenhanded
2098,Hobbits,Rose_Greenhand
2099,Hobbits,Gundabald_Bolger
2100,Hobbits,Gundahad_Bolger
2101,Hobbits,Gundolpho_Bolger
2102,Hobbits,Halfred_of_Overhill
2103,Hobbits,Hamfast_of_Gamwich
2104,Hobbits,Harding_of_the_Hill
2105,Hobbits,Hob_Hayward
2106,Hobbits,Heribald_Bolger
2107,Hobbits,Herugar
2108,Hobbits,Herugar_Bolger
2109,Hobbits,Hob_Gammidge
2110,Hobbits,Hobson
2111,Hobbits,Holfast_Gardner
2112,Hobbits,Holman_Cotton
2113,Hobbits,Holman_Greenhand
2114,Hobbits,Tanta_Hornblower
2115,Hobbits,Tobold_Hornblower
2116,Hobbits,Hugo_Bracegirdle
2117,Hobbits,Isembold_Took
2118,Hobbits,Isengar_Took
2119,Hobbits,Isengrim_III_Took
2120,Hobbits,Isumbras_IV_Took
2121,Hobbits,Farmer_Maggot
2122,Hobbits,Mrs._Maggot
2123,Hobbits,Malva_Headstrong
2124,Hobbits,Marcho
2125,Hobbits,Marmadas_Brandybuck
2126,Hobbits,Marroc_Brandybuck
2127,Hobbits,May_Gamgee_(Hobson%27s_daughter)
2128,Hobbits,Menegilda_Goold
2129,Hobbits,Merimas_Brandybuck
2130,Men,Men
2131,Men,Beornings
2132,Men,Captains_of_the_West
2133,Men,Corsairs_of_Umbar
2134,Men,Dr%C3%BAedain
2135,Men,D%C3%BAnedain
2136,Men,Easterlings
2137,Men,Edain
2138,Men,Ermon_and_Elmir
2139,Men,F%C3%ADriel_(The_Last_Ship)
2140,Men,Haradrim
2141,Men,Men_of_Carn_D%C3%BBm
2142,Men,Men_of_the_West
2143,Men,Middle_Men
2144,Men,N%C3%BAmen%C3%B3reans
2145,Men,Variags
2146,Men,Woodmen
2147,Orcs,Orcs
2148,Orcs,Azog
2149,Orcs,Balcmeg
2150,Orcs,Black_Uruks
2151,Orcs,Bodyguard_of_Bolg
2152,Orcs,Boldog_(character)
2153,Orcs,Boldog_(title)
