,category,character name
1591,The_Two_Towers_(film)_characters,Damrod
1592,The_Two_Towers_(film)_characters,Denethor_II
1593,The_Two_Towers_(film)_characters,Durin%27s_Bane
1594,The_Two_Towers_(film)_characters,Ecgl%C3%A1f
1595,The_Two_Towers_(film)_characters,Elrond
1596,The_Two_Towers_(film)_characters,%C3%89omer
1597,The_Two_Towers_(film)_characters,%C3%89owyn
1598,The_Two_Towers_(film)_characters,Faramir
1599,The_Two_Towers_(film)_characters,Finglas
1600,The_Two_Towers_(film)_characters,Fladrif
1601,The_Two_Towers_(film)_characters,Freca_(film_character)
1602,The_Two_Towers_(film)_characters,Freda
1603,The_Two_Towers_(film)_characters,Galadriel
1604,The_Two_Towers_(film)_characters,Samwise_Gamgee
1605,The_Two_Towers_(film)_characters,Gamling
1606,The_Two_Towers_(film)_characters,Gandalf
1607,The_Two_Towers_(film)_characters,Gimli
1608,The_Two_Towers_(film)_characters,Gollum
1609,The_Two_Towers_(film)_characters,Grishn%C3%A1kh
1610,The_Two_Towers_(film)_characters,Guma
1611,The_Two_Towers_(film)_characters,Haldir_of_Lothl%C3%B3rien
1612,The_Two_Towers_(film)_characters,Haleth_(Son_of_H%C3%A1ma)
1613,The_Two_Towers_(film)_characters,Hl%C3%A1fwine
1614,The_Two_Towers_(film)_characters,H%C3%A1ma
1615,The_Two_Towers_(film)_characters,Legolas
1616,The_Two_Towers_(film)_characters,Lindenroot
1617,The_Two_Towers_(film)_characters,List_of_the_Lord_of_the_Rings_film_trilogy_characters_and_cast_members
1618,The_Two_Towers_(film)_characters,Madril
1619,The_Two_Towers_(film)_characters,Mauh%C3%BAr
1620,The_Two_Towers_(film)_characters,Morwen_(movie_character)
1621,The_Two_Towers_(film)_characters,Rootcouncil
1622,The_Two_Towers_(film)_characters,Saruman
1623,The_Two_Towers_(film)_characters,Sauron
1624,The_Two_Towers_(film)_characters,Sharku
1625,The_Two_Towers_(film)_characters,Snaga_(Isengard)
1626,The_Two_Towers_(film)_characters,Th%C3%A9oden
1627,The_Two_Towers_(film)_characters,Th%C3%A9odred
1628,The_Two_Towers_(film)_characters,Peregrin_Took
1629,The_Two_Towers_(film)_characters,Treebeard
1630,The_Two_Towers_(film)_characters,Ugl%C3%BAk
1631,The_Two_Towers_(film)_characters,Unferth
1632,The_Two_Towers_(film)_characters,Witch-king_of_Angmar
1633,The_Two_Towers_(film)_characters,Gr%C3%ADma_Wormtongue
1634,The_Two_Towers_(film)_characters,%C3%89othain_(film_character)
1635,Twins,Twins_in_Tolkien%27s_Mythology
1636,Twins,Amras
1637,Twins,Amrod
1638,Twins,Elladan_and_Elrohir
1639,Twins,Elrond
1640,Twins,Elros
1641,Twins,Elur%C3%A9d_and_Elur%C3%ADn
1642,Twins,Fastred
1643,Twins,Folcred
1644,Twins,Haldar
1645,Twins,Haleth
1646,Villains,Ancalagon
1647,Villains,Ar-Pharaz%C3%B4n
1648,Villains,Azog
1649,Villains,Barrow-wights
1650,Villains,Ber%C3%BAthiel
1651,Villains,Boldog_(character)
1652,Villains,Bolg
1653,Villains,Brodda
1654,Villains,Carcharoth
1655,Villains,Cold-drakes
1656,Villains,Dark_Lord
1657,Villains,Draugluin
1658,Villains,Dunlendings
1659,Villains,E%C3%B6l
1660,Villains,Bill_Ferny
1661,Villains,Fuinur
1662,Villains,F%C3%ABanor
1663,Villains,Glaurung
1664,Villains,Golfimbul
1665,Villains,Gollum
1666,Villains,Gorbag
1667,Villains,Gorgol
1668,Villains,Gothmog_(Balrog)
1669,Villains,Gothmog_(Lieutenant_of_Morgul)
1670,Villains,Great_Goblin
1671,Villains,Herumor_(Fourth_Age)
1672,Villains,Kham%C3%BBl
1673,Villains,Lorgan
1674,Villains,Maeglin
1675,Villains,Maglor
1676,Villains,Mauh%C3%BAr
1677,Villains,Melkor
1678,Villains,Men_of_Carn_D%C3%BBm
1679,Villains,Mordor_Orcs
1680,Villains,Mouth_of_Sauron
1681,Villains,Salgant
1682,Villains,Ted_Sandyman
1683,Villains,Saruman
1684,Villains,Sauron
1685,Villains,Scatha
1686,Villains,Shagrat
1687,Villains,Shelob
1688,Villains,Smaug
1689,Villains,"Tom,_Bert,_and_William"
1690,Villains,Uldor
1691,Villains,Undead
1692,Villains,Ungoliant
1693,Villains,Wargs
1694,Villains,Witch-king_of_Angmar
1695,Villains,Gr%C3%ADma_Wormtongue
1696,Non-canonical_Creatures,Cave_bats
1697,Non-canonical_Creatures,Giant_Scorpion
1698,Non-canonical_Ents,Lindenroot
1699,Non-canonical_Ents,Rootcouncil
1700,Non-canonical_Trolls,Attack_Troll
1701,Non-canonical_Trolls,Az-Harto
1702,Non-canonical_Trolls,Br%C3%BBz
1703,Non-canonical_Trolls,Buhrdur
1704,Non-canonical_Trolls,Bumbrumug
1705,Non-canonical_Trolls,Isengard_Troll
1706,Non-canonical_Trolls,Olog
1707,Non-canonical_Trolls,River_Trolls
1708,Non-canonical_Trolls,Rogash
1709,Non-canonical_Trolls,Rukh_Starg%C3%BBsh
1710,Non-canonical_Trolls,Urulooke
1711,Non-canonical_Trolls,War_Troll
1712,Ainur,Ainur
1713,Ainur,Melkor
1714,Ainur,Sauron
1715,Balrogs,Balrogs
1716,Balrogs,Durin%27s_Bane
1717,Balrogs,Gothmog_(Balrog)
1718,Balrogs,User_blog:HiddenVale/Did_Balrogs_have_wings%3F
1719,Balrogs,Lord_of_Balrogs
1720,Balrogs,Lungorthin
1721,Balrogs,Tar_Goroth
1722,Characters_of_unspecified_race,Amnon
1723,Characters_of_unspecified_race,Bladorthin
1724,Characters_of_unspecified_race,Tom_Bombadil
1725,Characters_of_unspecified_race,Fankil
1726,Characters_of_unspecified_race,Frygt
1727,Characters_of_unspecified_race,Goldberry
1728,Characters_of_unspecified_race,Gothmog_(Lieutenant_of_Morgul)
1729,Characters_of_unspecified_race,Kur%C3%BAki
1730,Characters_of_unspecified_race,Langon
1731,Characters_of_unspecified_race,River-woman
1732,Characters_of_unspecified_race,Th%C3%BB
1733,Characters_of_unspecified_race,Tim
1734,Characters_of_unspecified_race,T%C3%BB
1735,Dwarves,Dwarves
1736,Dwarves,Anar_(Dwarf)
1737,Dwarves,Azagh%C3%A2l
1738,Dwarves,Balin
1739,Dwarves,Bifur
1740,Dwarves,Bofur
1741,Dwarves,Bombur
1742,Dwarves,Borin
1743,Dwarves,Burin
1744,Dwarves,Dori
1745,Dwarves,Durin_I
1746,Dwarves,Durin_II
1747,Dwarves,Durin_III
1748,Dwarves,Durin_IV
1749,Dwarves,Durin_V
1750,Dwarves,Durin_VI
1751,Dwarves,Durin_VII
1752,Dwarves,Dwalin
1753,Dwarves,Dwarf_Dates
1754,Dwarves,Dwarf_realms
1755,Dwarves,Dwarven_weapons_and_armor
1756,Dwarves,D%C3%A1in_I
1757,Dwarves,D%C3%A1in_II_Ironfoot
1758,Dwarves,D%C3%ADs
1759,Dwarves,Farin
1760,Dwarves,Fathers_of_the_Dwarves
1761,Dwarves,Fl%C3%B3i
1762,Dwarves,Frerin
1763,Dwarves,Fr%C3%A1r
1764,Dwarves,Fr%C3%B3r
1765,Dwarves,Fundin
1766,Dwarves,F%C3%ADli_and_K%C3%ADli
1767,Dwarves,Gamil_Zirak
1768,Dwarves,Gimli
1769,Dwarves,Gl%C3%B3in
1770,Dwarves,Gl%C3%B3in_(King_of_Durin%27s_Folk)
1771,Dwarves,Gr%C3%B3in
1772,Dwarves,Gr%C3%B3r
1773,Dwarves,Hannar
1774,Dwarves,Ib%C3%BBn
1775,Dwarves,Kh%C3%AEm
1776,Dwarves,Lofar
1777,Dwarves,L%C3%B3ni
1778,Dwarves,M%C3%AEm
1779,Dwarves,Narvi
1780,Dwarves,Naugladur
1781,Dwarves,Nori
1782,Dwarves,N%C3%A1in_(father_of_D%C3%A1in_II_Ironfoot)
1783,Dwarves,N%C3%A1in_I
1784,Dwarves,N%C3%A1in_II
1785,Dwarves,N%C3%A1li
1786,Dwarves,N%C3%A1r
1787,Dwarves,Ori
1788,Dwarves,Petty-dwarves
1789,Dwarves,Telchar
1790,Dwarves,Thalin
1791,Dwarves,Thorin_I
1792,Dwarves,Thorin_II_Oakenshield
1793,Dwarves,Thorin_III_Stonehelm
1794,Dwarves,Thr%C3%A1in_I
1795,Dwarves,Thr%C3%A1in_II
1796,Dwarves,Thr%C3%B3r
1797,Dwarves,%C3%93in
1798,Dwarves,%C3%93in_(King_of_Durin%27s_Folk)
1799,Elves,Elves
1800,Elves,Aegnor
1801,Elves,Aerandir
1802,Elves,Amari%C3%AB
1803,Elves,Amd%C3%ADr
1804,Elves,Amras
1805,Elves,Amrod
1806,Elves,Amroth
1807,Elves,Anair%C3%AB
1808,Elves,Angrod
1809,Elves,Annael
1810,Elves,Aranw%C3%AB
1811,Elves,Aredhel
1812,Elves,Argon
1813,Elves,Arminas
1814,Elves,Ausir_(child)
1815,Elves,Ban
1816,Elves,Beleg
1817,Elves,Blodrin
1818,Elves,Caranthir
1819,Elves,Celeborn
1820,Elves,Celebrimbor
1821,Elves,Celebr%C3%ADan
1822,Elves,Celegorm
1823,Elves,Curufin
1824,Elves,C%C3%ADrdan
1825,Elves,Daeron
1826,Elves,Denethor_(First_Age)
1827,Elves,Duilin_of_Gondolin
1828,Elves,Ecthelion_of_the_Fountain
1829,Elves,Edrahil
1830,Elves,Egalmoth_of_the_Heavenly_Arch
1831,Elves,Eldal%C3%B3t%C3%AB
1832,Elves,Eldar
1833,Elves,Elemmakil
1834,Elves,Elemm%C3%ADr%C3%AB_(elf)
1835,Elves,Elenw%C3%AB
1836,Elves,Elf-fathers
1837,Elves,Elrond
1838,Elves,Eltas
1839,Elves,Enel
1840,Elves,Enely%C3%AB
1841,Elves,Enerdhil
1842,Elves,Erellont
1843,Elves,Erestor
1844,Elves,Erien
1845,Elves,Evranin
1846,Elves,E%C3%A4rwen
1847,Elves,E%C3%B6l
1848,Elves,Falathar
1849,Elves,Finarfin
1850,Elves,Finbor
1851,Elves,Findis
1852,Elves,Findobar
1853,Elves,Finduilas
1854,Elves,Fingolfin
1855,Elves,Fingon
1856,Elves,Finrod
1857,Elves,Finr%C3%BAn
1858,Elves,Finw%C3%AB
1859,Elves,F%C3%ABanor
1860,Elves,Galadriel
1861,Elves,Galdor_of_the_Havens
1862,Elves,Galdor_of_the_Tree
1863,Elves,Galion
1864,Elves,Galweg
1865,Elves,Gelmir
1866,Elves,Gelmir_(of_Angrod%27s_kin)
1867,Elves,Gereth
1868,Elves,Gil-galad
1869,Elves,Gildor_Inglorion
1870,Elves,Glorfindel
1871,Elves,Guilin
1872,Elves,Gwindor
1873,Elves,Haldir_of_Lothl%C3%B3rien
1874,Elves,Haldir_of_Nargothrond
1875,Elves,Hendor
1876,Elves,Idril
1877,Elves,Ilion
1878,Elves,Ilwen
1879,Elves,Imin
1880,Elves,Iminy%C3%AB
1881,Elves,Indis
1882,Elves,Ingwion
1883,Elves,Ingw%C3%AB
1884,Elves,%C3%8Drim%C3%AB
1885,Elves,Iv%C3%A1r%C3%AB
1886,Elves,Legolas_of_the_Tree
1887,Elves,Lenw%C3%AB
1888,Elves,Lindir
1889,Elves,Lindo
1890,Elves,Littleheart
1891,Elves,Mablon
1892,Elves,Maedhros
1893,Elves,Maeglin
1894,Elves,Maglor
1895,Elves,Mahtan
1896,Elves,Maidros
1897,Elves,Meleth_of_Gondolin
1898,Elves,Meril-i-Turinqi
1899,Elves,Mithrellas
1900,Elves,Morw%C3%AB
1901,Elves,M%C3%ADriel
1902,Elves,Naimi
1903,Elves,Narthseg
1904,Elves,Nerdanel
1905,Elves,Nielthi
1906,Elves,Nimrodel
1907,Elves,Nuin
1908,Elves,Nurw%C3%AB
1909,Elves,Olw%C3%AB
1910,Elves,Ornil
1911,Elves,Orodlin
1912,Elves,Orodreth
1913,Elves,Oropher
1914,Elves,Orophin
1915,Elves,Pengolodh
1916,Elves,Penlod
1917,Elves,Rog
1918,Elves,R%C3%BAmil_(Noldo)
1919,Elves,R%C3%BAmil_of_L%C3%B3rien
1920,Elves,Saeros
1921,Elves,Salgant
1922,Elves,Tareg
1923,Elves,Tata
1924,Elves,Tati%C3%AB
1925,Elves,Thingol
1926,Elves,Thranduil
1927,Elves,Tulkastor
1928,Elves,Turgon
1929,Elves,Ufedhin
1930,Elves,Vair%C3%AB_(Elf)
1931,Elves,Valw%C3%AB
1932,Elves,Voronw%C3%AB
1933,Elves,V%C3%ABann%C3%AB
1934,Ents,Ents
1935,Ents,Huorns
1936,Ents,Beechbone
1937,Ents,Bregalad
1938,Ents,Entwives
1939,Ents,Fimbrethil
1940,Ents,Finglas
1941,Ents,Fladrif
1942,Ents,Treebeard
1943,Goblins,File:7929163.jpg
1944,Goblins,Goblins
1945,Goblins,Golfimbul
1946,Goblins,Gorkil_the_Goblin_King
1947,Goblins,Great_Goblin
1948,Goblins,Hobgoblins
1949,Half-elves,Half-elves
1950,Half-elves,Arwen
1951,Half-elves,Auredhir
1952,Half-elves,Dior
1953,Half-elves,Elladan_and_Elrohir
1954,Half-elves,Elrond
1955,Half-elves,Elros
1956,Half-elves,Elur%C3%A9d_and_Elur%C3%ADn
1957,Half-elves,Elwing
1958,Half-elves,E%C3%A4rendil
1959,Half-elves,Galador
1960,Half-elves,Gilmith
1961,Half-elves,Heorrenda_and_Hendwine
1962,Half-elves,Tinfang
1963,Hobbits,Hobbits
1964,Hobbits,List_of_Hobbit_Families
1965,Hobbits,List_of_Hobbits
1966,Hobbits,Angelica_Baggins
1967,Hobbits,Balbo_Baggins
1968,Hobbits,Belladonna_(Took)_Baggins
1969,Hobbits,Berylla_(Boffin)_Baggins
1970,Hobbits,Bilbo_Baggins
1971,Hobbits,Bingo_Baggins
1972,Hobbits,Bungo_Baggins
1973,Hobbits,Camellia_(Sackville)_Baggins
1974,Hobbits,Chica_(Chubb)_Baggins
1975,Hobbits,Dora_Baggins
1976,Hobbits,Drogo_Baggins
1977,Hobbits,Dudo_Baggins
1978,Hobbits,Fosco_Baggins
1979,Hobbits,Frodo_Baggins
1980,Hobbits,Gilly_(Brownlock)_Baggins
1981,Hobbits,Largo_Baggins
1982,Hobbits,Laura_(Grubb)_Baggins
1983,Hobbits,Longo_Baggins
1984,Hobbits,Mimosa_(Bunce)_Baggins
1985,Hobbits,Mungo_Baggins
1986,Hobbits,Polo_Baggins
1987,Hobbits,Ponto_Baggins
1988,Hobbits,Ponto_Baggins_II
1989,Hobbits,Porto_Baggins
1990,Hobbits,Posco_Baggins
1991,Hobbits,Primula_(Brandybuck)_Baggins
1992,Hobbits,Ruby_(Bolger)_Baggins
1993,Hobbits,Tanta_(Hornblower)_Baggins
1994,Hobbits,Banks_(family)
1995,Hobbits,Willie_Banks
1996,Hobbits,Blanco
1997,Hobbits,Bob
1998,Hobbits,Donnamira_(Took)_Boffin
1999,Hobbits,Basso_Boffin
2000,Hobbits,Bosco_Boffin
2001,Hobbits,Briffo_Boffin
2002,Hobbits,Buffo_Boffin
2003,Hobbits,Daisy_(Baggins)_Boffin
2004,Hobbits,Druda_(Burrows)_Boffin
2005,Hobbits,Folco_Boffin
2006,Hobbits,Griffo_Boffin
2007,Hobbits,Gruffo_Boffin
2008,Hobbits,Hugo_Boffin
2009,Hobbits,Ivy_(Goodenough)_Boffin
2010,Hobbits,Jago_Boffin
2011,Hobbits,Lavender_(Grubb)_Boffin
2012,Hobbits,Otto_Boffin
2013,Hobbits,Rollo_Boffin
2014,Hobbits,Sapphira_(Brockhouse)_Boffin
2015,Hobbits,Tosto_Boffin
2016,Hobbits,Uffo_Boffin
2017,Hobbits,Vigo_Boffin
2018,Hobbits,Poppy_(Chubb-Baggins)_Bolger
2019,Hobbits,Adalbert_Bolger
2020,Hobbits,Adalgar_Bolger
2021,Hobbits,Alfrida_(of_the_Yale)_Bolger
2022,Hobbits,Amethyst_(Hornblower)_Bolger
2023,Hobbits,Belba_(Baggins)_Bolger
2024,Hobbits,Cora_(Goodbody)_Bolger
2025,Hobbits,Dina_(Diggle)_Bolger
2026,Hobbits,Fastolph_Bolger
2027,Hobbits,Filibert_Bolger
2028,Hobbits,Fredegar_Bolger
2029,Hobbits,Gerda_(Boffin)_Bolger
2030,Hobbits,Gundabald_Bolger
2031,Hobbits,Gundahad_Bolger
2032,Hobbits,Gundahar_Bolger
2033,Hobbits,Gundolpho_Bolger
2034,Hobbits,Heribald_Bolger
2035,Hobbits,Herugar_Bolger
2036,Hobbits,Jessamine_(Boffin)_Bolger
2037,Hobbits,Nina_(Lightfoot)_Bolger
2038,Hobbits,Nora_Bolger
2039,Hobbits,Odovacar_Bolger
2040,Hobbits,Pansy_(Baggins)_Bolger
2041,Hobbits,Prisca_(Baggins)_Bolger
2042,Hobbits,Rosamunda_(Took)_Bolger
2043,Hobbits,Rudibert_Bolger
2044,Hobbits,Rudigar_Bolger
2045,Hobbits,Rudolph_Bolger
2046,Hobbits,Salvia_(Brandybuck)_Bolger
2047,Hobbits,Theobald_Bolger
2048,Hobbits,Wilibald_Bolger
2049,Hobbits,Wilimar_Bolger
2050,Hobbits,Blanco_Bracegirdle
2051,Hobbits,Bruno_Bracegirdle
2052,Hobbits,Hugo_Bracegirdle
2053,Hobbits,Primrose_(Boffin)_Bracegirdle
2054,Hobbits,Adaldrida_(Bolger)_Brandybuck
2055,Hobbits,Amaranth_Brandybuck
2056,Hobbits,Berilac_Brandybuck
2057,Hobbits,Bucca_of_the_Marish
2058,Hobbits,Celandine_Brandybuck
2059,Hobbits,Dinodas_Brandybuck
2060,Hobbits,Doderic_Brandybuck
2061,Hobbits,Dodinas_Brandybuck
2062,Hobbits,Esmeralda_(Took)_Brandybuck
2063,Hobbits,Estella_(Bolger)_Brandybuck
2064,Hobbits,Gorbadoc_Brandybuck
2065,Hobbits,Gorbulas_Brandybuck
2066,Hobbits,Gorhendad_(Oldbuck)_Brandybuck
2067,Hobbits,Gormadoc_%22Deepdelver%22_Brandybuck
2068,Hobbits,Hanna_(Goldworthy)_Brandybuck
2069,Hobbits,Hilda_(Bracegirdle)_Brandybuck
2070,Hobbits,Ilberic_Brandybuck
2071,Hobbits,Madoc_Brandybuck
2072,Hobbits,Malva_(Headstrong)_Brandybuck
2073,Hobbits,Marmadas_Brandybuck
2074,Hobbits,Marmadoc_Brandybuck
2075,Hobbits,Marroc_Brandybuck
2076,Hobbits,Melilot_Brandybuck
2077,Hobbits,Menegilda_(Goold)_Brandybuck
2078,Hobbits,Mentha_Brandybuck
2079,Hobbits,Meriadoc_Brandybuck
2080,Hobbits,Merimac_Brandybuck
2081,Hobbits,Merimas_Brandybuck
2082,Hobbits,Mirabella_(Took)_Brandybuck
2083,Hobbits,Orgulas_Brandybuck
2084,Hobbits,Rorimac_Brandybuck
2085,Hobbits,Sadoc_Brandybuck
2086,Hobbits,Saradas_Brandybuck
2087,Hobbits,Saradoc_Brandybuck
2088,Hobbits,Seredic_Brandybuck
2089,Hobbits,Bucklanders
2090,Hobbits,Mrs._Bunce
2091,Hobbits,Asphodel_(Brandybuck)_Burrows
2092,Hobbits,Milo_Burrows
2093,Hobbits,Minto_Burrows
2094,Hobbits,Moro_Burrows
2095,Hobbits,Mosco_Burrows
2096,Hobbits,Myrtle_Burrows
2097,Hobbits,Peony_(Baggins)_Burrows
2098,Hobbits,Rufus_Burrows
2099,Hobbits,Bill_Butcher
2100,Hobbits,Falco_Chubb-Baggins
2101,Hobbits,Bowman_Cotton
2102,Hobbits,Carl_Cotton
2103,Hobbits,Carl_Cotton_(Cottar%27s_son)
2104,Hobbits,Cotman
2105,Hobbits,Cottar
2106,Hobbits,Holman_Cotton
2107,Hobbits,Lily_(Brown)_Cotton
2108,Hobbits,Marigold_(Gamgee)_Cotton
2109,Hobbits,Rose_(Greenhand)_Cotton
2110,Hobbits,Rosie_Cotton
2111,Hobbits,Tolman_Cotton
2112,Hobbits,Tolman_Cotton_Jr.
2113,Hobbits,Wilcombe_Cotton
2114,Hobbits,Wilcombe_(Jolly)_Cotton
2115,Hobbits,D%C3%A9agol
2116,Hobbits,Elanor_(Gardner)_Fairbairn
2117,Hobbits,Elfstan_Fairbairn
2118,Hobbits,Fastred_of_Greenholm
2119,Hobbits,F%C3%ADriel_Fairbairn
2120,Hobbits,Bell_(Goodchild)_Gamgee
2121,Hobbits,Daisy_Gamgee
2122,Hobbits,Halfast_Gamgee
2123,Hobbits,Halfred_Gamgee
2124,Hobbits,Halfred_of_Overhill
2125,Hobbits,Hamfast_Gamgee
2126,Hobbits,Hamfast_of_Gamwich
2127,Hobbits,Hamson_Gamgee
2128,Hobbits,Hob_Gammidge
2129,Hobbits,Hobson_Gamgee
2130,Hobbits,May_Gamgee
2131,Hobbits,May_Gamgee_(Hobson%27s_daughter)
2132,Hobbits,Samwise_Gamgee
2133,Hobbits,Wiseman_Gamwich
2134,Hobbits,Bilbo_Gardner
2135,Hobbits,Daisy_Gardner
2136,Hobbits,Frodo_Gardner
2137,Hobbits,Hamfast_Gardner
2138,Hobbits,Harding_of_the_Hill
2139,Hobbits,Holfast_Gardner
2140,Hobbits,Merry_Gardner
2141,Hobbits,Pippin_Gardner
2142,Hobbits,Primrose_Gardner
2143,Hobbits,Robin_Gardner
2144,Hobbits,Rose_Gardner
2145,Hobbits,Ruby_Gardner
2146,Hobbits,Tolman_Gardner
2147,Hobbits,Gollum
2148,Hobbits,Lily_(Baggins)_Goodbody
2149,Hobbits,Togo_Goodbody
2150,Hobbits,Erling_Greenhand
2151,Hobbits,Halfred_Greenhand
2152,Hobbits,Hending_Greenhand
2153,Hobbits,Holman_Greenhand
2154,Hobbits,Holman_the_Greenhanded
2155,Hobbits,Rowan_Greenhand
2156,Hobbits,Hob_Hayward
2157,Men,Men
2158,Men,Beornings
2159,Men,Captains_of_the_West
2160,Men,Corsairs_of_Umbar
2161,Men,Dr%C3%BAedain
2162,Men,D%C3%BAnedain
2163,Men,Easterlings
2164,Men,Edain
2165,Men,Ermon_and_Elmir
2166,Men,F%C3%ADriel_(The_Last_Ship)
2167,Men,Haradrim
2168,Men,Men_of_Carn_D%C3%BBm
2169,Men,Men_of_the_West
2170,Men,Middle_Men
2171,Men,N%C3%BAmen%C3%B3reans
2172,Men,Variags
2173,Men,Woodmen
2174,Orcs,Orcs
2175,Orcs,Azog
2176,Orcs,Balcmeg
2177,Orcs,Black_Uruks
2178,Orcs,Bodyguard_of_Bolg
2179,Orcs,Boldog_(character)
2180,Orcs,Boldog_(title)
2181,Orcs,Bolg
2182,Orcs,Goblins
2183,Orcs,Golfimbul
2184,Orcs,Gorgol
2185,Orcs,Grishn%C3%A1kh
2186,Orcs,Half-orcs
2187,Orcs,Lagduf
2188,Orcs,Lug
2189,Orcs,Mordor_Orcs
2190,Orcs,Muzgash
2191,Orcs,Orcobal
2192,Orcs,Othrod
2193,Orcs,Radbug
2194,Orcs,Snaga
2195,Orcs,Snaga_(Isengard)
2196,Orcs,Ufthak
2197,Orcs,Warg-riders
2198,Trolls,Trolls
2199,Trolls,Cave-trolls
2200,Trolls,Half-trolls
2201,Trolls,Hill-trolls
2202,Trolls,Mountain-trolls
2203,Trolls,Olog-hai
2204,Trolls,Snow-trolls
2205,Trolls,Stone-trolls
2206,Trolls,"Tom,_Bert,_and_William"
2207,Werewolves,Werewolves
2208,Werewolves,Carcharoth
2209,Werewolves,Draugluin
2210,Non-canonical_D%C3%BAnedain,Amarthi%C3%BAl
2211,Non-canonical_D%C3%BAnedain,Arithir
2212,Non-canonical_D%C3%BAnedain,Baranor_(Ranger)
2213,Non-canonical_D%C3%BAnedain,Beravor
2214,Non-canonical_D%C3%BAnedain,Dirhaborn
2215,Non-canonical_D%C3%BAnedain,Dorlad
2216,Non-canonical_D%C3%BAnedain,Dunhir
2217,Non-canonical_D%C3%BAnedain,Eldahir
2218,Non-canonical_D%C3%BAnedain,Elegost
2219,Non-canonical_D%C3%BAnedain,Eleran
2220,Non-canonical_D%C3%BAnedain,Elgarain
2221,Non-canonical_D%C3%BAnedain,Eradan_(Ranger)
2222,Non-canonical_D%C3%BAnedain,Evonyn
2223,Non-canonical_D%C3%BAnedain,Hador_(Ranger)
2224,Non-canonical_D%C3%BAnedain,Halbaron
2225,Non-canonical_D%C3%BAnedain,Hanara
2226,Non-canonical_D%C3%BAnedain,Idraen
2227,Non-canonical_D%C3%BAnedain,I%C3%A2rion
2228,Non-canonical_D%C3%BAnedain,Luin
2229,Non-canonical_D%C3%BAnedain,Maia_(Born_of_Hope)
2230,Non-canonical_D%C3%BAnedain,Mallor_(BOH)
2231,Non-canonical_D%C3%BAnedain,S%C3%BAlien
2232,Non-canonical_D%C3%BAnedain,Thalion
2233,Non-canonical_D%C3%BAnedain,Thurindir
2234,Characters_only_in_The_War_of_the_Jewels,Blodren
2235,Characters_only_in_The_War_of_the_Jewels,Ebor
2236,Characters_only_in_The_War_of_the_Jewels,Enthor
2237,Non-canonical_deaths_in_battle,Braga
2238,Non-canonical_deaths_in_battle,Bumbrumug
2239,Non-canonical_deaths_in_battle,Cagan
2240,Non-canonical_deaths_in_battle,Dirhaborn
2241,Non-canonical_deaths_in_battle,Dorlad
2242,Non-canonical_deaths_in_battle,D%C3%A1in%27s_boar
2243,Non-canonical_deaths_in_battle,Elgarain
2244,Non-canonical_deaths_in_battle,Fimbul
2245,Non-canonical_deaths_in_battle,Goblok
2246,Non-canonical_deaths_in_battle,Gorganog
2247,Non-canonical_deaths_in_battle,Gothmog_(Lieutenant_of_Morgul)
2248,Non-canonical_deaths_in_battle,Grinnah
2249,Non-canonical_deaths_in_battle,Guritz
2250,Non-canonical_deaths_in_battle,Haldir_of_Lothl%C3%B3rien
2251,Non-canonical_deaths_in_battle,Alfrid_Lickspittle
2252,Non-canonical_deaths_in_battle,Lurtz
2253,Non-canonical_deaths_in_battle,L%C3%A9owyn
